p (r/min),w (rad/s),Q1
-9.60667,-0.182911,0.6399109482761187
-12.87,-0.245044,0.6602389474081585
-11.9808,-0.228115,0.6566794679897641
-12.6867,-0.241554,0.659614075909183
-4.08833,-0.0778417,0.5832243076976256
-3.31833,-0.0631809,0.5735403890314061
-0.449167,-0.00855211,0.535110932684187
-9.90917,-0.18867,0.6427759520856341
-12.7325,-0.242426,0.6597755063722908
-11.8983,-0.226544,0.656281324034725
-11.4217,-0.217468,0.6537499743729726
-11.5225,-0.219388,0.6543188238041862
-11.0458,-0.210312,0.6514661004008004
-11.2475,-0.214152,0.652724224911336
-13.7592,-0.261974,0.6624620016857911
-10.7983,-0.2056,0.6498149033268645
-12.595,-0.239808,0.6592802481423601
-14.1992,-0.270352,0.6630599688747798
-8.2225,-0.156556,0.621939594467236
-3.59333,-0.0684169,0.5770302563626313
-0.0733333,-0.00139626,0.5297802784959312
0.0275,0.000523599,0.469180466377136
5.50917,0.104894,0.5500423371691368
13.4567,0.256214,0.6398366378094229
13.4567,0.256214,0.6398366378094229
6.85667,0.130551,0.5672168251578857
6.85667,0.130551,0.5672168251578857
8.26833,0.157429,0.5774461725959773
11.495,0.218864,0.6182493774582624
11.3392,0.215897,0.6160764910807195
10.2575,0.195302,0.5980693251427117
8.02083,0.152716,0.575831015168894
11.0183,0.209789,0.6113116856398285
8.4975,0.161792,0.5788542122573885
10.12,0.192684,0.5953120784396285
11.0,0.20944,0.6110267603686493
7.07667,0.134739,0.56895053446992
-0.485833,-0.00925025,0.5356268205382163
-0.485833,-0.00925025,0.5356268205382163
0.0,0.0,0.5287307410687252
0.055,0.0010472,0.46957931905006767
0.128333,0.00244346,0.47064490313190305
-1.65,-0.0314159,0.5516529529254789
-0.696667,-0.0132645,0.5385792695879639
1.06333,0.0202458,0.48450712389556766
0.421667,0.00802851,0.47493705420395066
0.421667,0.00802851,0.47493705420395066
0.174167,0.00331613,0.47131238127527614
0.00916667,0.000174533,0.4689147899952306
-0.715,-0.0136136,0.5388349326085298
-0.00916667,-0.000174533,0.5288621044977667
0.183333,0.00349066,0.4714460119171545
0.33,0.00628319,0.4735905250927404
-0.174167,-0.00331613,0.5312182876812613
0.055,0.0010472,0.46957931905006767
-1.14583,-0.0218166,0.5447935732471677
-0.238333,-0.00453786,0.5321303480068766
-0.339167,-0.00645772,0.5335589086865318
0.128333,0.00244346,0.47064490313190305
-0.3025,-0.00575959,0.5330400883564945
-0.953333,-0.0181514,0.5421425873106368
-0.339167,-0.00645772,0.5335589086865318
-0.623333,-0.0118682,0.5375549532942908
0.339167,0.00645772,0.4737249596472607
0.22,0.00418879,0.47198100915808167
-0.0275,-0.000523599,0.529124687287231
0.595833,0.0113446,0.4775090752388265
-0.8525,-0.0162316,0.5407467224438528
0.11,0.0020944,0.47037823587204813
-0.669167,-0.0127409,0.5381954877613482
-0.4125,-0.00785398,0.5345943252853288
-0.6325,-0.0120428,0.5376831920021781
0.348333,0.00663225,0.47385944108601963
0.348333,0.00663225,0.47385944108601963
-0.678333,-0.0129154,0.5383234356011003
0.0916667,0.00174533,0.47011174826815944
0.1925,0.00366519,0.47157969101211594
0.4675,0.00890118,0.4756121587873048
-1.03583,-0.0197222,0.5432809444749268
0.916667,0.0174533,0.4822962689996322
-1.22833,-0.0233874,0.5459242091550377
0.513333,0.00977384,0.4762885029792603
-1.2925,-0.0246091,0.5468013214159968
1.09083,0.0207694,0.48492330366085673
-1.30167,-0.0247837,0.5469265142392808
0.485833,0.00925025,0.47588255335756713
-1.33833,-0.0254818,0.5474266762088953
1.14583,0.0218166,0.4857572497004515
-0.99,-0.0188496,0.5426489859210897
0.540833,0.0102974,0.4766948804735404
-1.87,-0.0356047,0.5546095021410926
-1.87,-0.0356047,0.5546095021410926
1.74167,0.0331613,0.49493631834505236
-0.320833,-0.00610865,0.5332995901598432
0.9075,0.0172788,0.48215859510193426
-0.605,-0.0115192,0.5372984914408349
-0.6875,-0.01309,0.5384514121473627
-1.10917,-0.0211185,0.5442900409395313
0.504167,0.00959931,0.47615313392527836
-0.44,-0.00837758,0.5349818526404195
-0.531667,-0.0101229,0.5362706479422836
1.35667,0.0258309,0.48897421553995446
-1.02667,-0.0195477,0.5431546488641494
1.85167,0.0352557,0.49666204589029855
1.98,0.0376991,0.4986886241509303
-0.605,-0.0115192,0.5372984914408349
0.2475,0.00471239,0.4723827499055353
1.32,0.0251327,0.48841235015162926
1.52167,0.0289725,0.4915150248159759
-1.44833,-0.0275762,0.5489234495983846
1.21917,0.0232129,0.48687254428737736
-2.97917,-0.0567232,0.5691897065821314
1.87,0.0356047,0.4969506204439184
-2.62167,-0.0499164,0.5645490803006046
1.83333,0.0349066,0.49637367510901476
-2.60333,-0.0495674,0.5643096398953295
1.90667,0.0363028,0.4975287379376448
0.6325,0.0120428,0.4780529472888319
-2.95167,-0.0561996,0.5688347250098084
1.925,0.0366519,0.49781828473977896
-1.43917,-0.0274017,0.5487989599017289
0.843333,0.016057,0.4811962036058846
1.65,0.0314159,0.4935059317827984
-1.79667,-0.0342085,0.5536264559415077
2.64,0.0502655,0.5089569732792556
0.4125,0.00785398,0.4748021839223387
2.08083,0.039619,0.500283431726455
1.25583,0.023911,0.4874316043876565
1.3475,0.0256563,0.4888336149014531
0.531667,0.0101229,0.47655938794262803
0.531667,0.0101229,0.47655938794262803
0.623333,0.0118682,0.4779168623342683
-0.861667,-0.0164061,0.540873812676754
0.815833,0.0155334,0.4807845967450484
-0.375833,-0.00715585,0.5340769858900705
-0.623333,-0.0118682,0.5375549532942908
0.806667,0.0153589,0.48064753007031147
-1.2925,-0.0246091,0.5468013214159968
-0.174167,-0.00331613,0.5312182876812613
0.944167,0.0179769,0.4827097010818072
-1.8975,-0.0361283,0.5549775392493576
-0.11,-0.0020944,0.5303038750667126
0.0825,0.0015708,0.46997857457985165
0.385,0.00733038,0.47439785779942345
0.11,0.0020944,0.47037823587204813
0.11,0.0020944,0.47037823587204813
-1.11833,-0.021293,0.5444159672974929
-0.4675,-0.00890118,0.5353689704015602
2.3375,0.0445059,0.5042994265717609
-0.256667,-0.00488692,0.5323905069994899
0.284167,0.00541052,0.47291906045629023
-0.7975,-0.0151844,0.5399831622337824
-0.7975,-0.0151844,0.5399831622337824
0.9075,0.0172788,0.48215859510193426
0.843333,0.016057,0.4811962036058846
-0.6875,-0.01309,0.5384514121473627
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
0.0,0.0,0.5287307410687252
